2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 723, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03078 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 724, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03117 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 725, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03124 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 726, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02945 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 727, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03169 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 728, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03150 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 729, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03228 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 730, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03431 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 731, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03306 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 732, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03202 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 733, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.05478 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 734, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.07675 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 735, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03821 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 736, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03855 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 737, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03573 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 738, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03224 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 739, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03267 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 740, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03757 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 741, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03256 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 742, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03335 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 743, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04296 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 744, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03416 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 745, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03067 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 746, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03137 seconds
2022/07/10 04:47:59 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 747, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03004 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 748, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.06669 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 749, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04218 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 750, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03309 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 751, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03976 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 752, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03148 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 753, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03042 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 754, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02975 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 755, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03463 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 756, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.08022 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 757, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04191 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 758, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03470 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 759, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03021 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 760, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03095 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 761, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03055 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 762, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03030 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 763, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03330 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 764, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03130 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 765, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03127 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 766, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03421 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 767, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03013 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 768, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03040 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 769, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03106 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 770, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03155 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 771, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03697 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 772, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03202 seconds
2022/07/10 04:48:00 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 773, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03155 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 774, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.06594 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 775, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03638 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 776, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03317 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 777, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03048 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 778, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03153 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 779, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03258 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 780, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03785 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 781, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03223 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 782, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.06325 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 783, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03481 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 784, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03147 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 785, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03287 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 786, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03006 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 787, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03077 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 788, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03256 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 789, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03457 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 790, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03387 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 791, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.06209 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 792, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03912 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 793, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02965 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 794, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04138 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 795, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03702 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 796, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04522 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 797, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03144 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 798, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03000 seconds
2022/07/10 04:48:01 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 799, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.06155 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 800, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03364 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 801, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03182 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 802, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03117 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 803, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03011 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 804, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03506 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 805, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03092 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 806, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02962 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 807, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03374 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 808, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.05166 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 809, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03220 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 810, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03234 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 811, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03160 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 812, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02980 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 813, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03024 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 814, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03078 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 815, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03060 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 816, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.06610 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 817, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04409 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 818, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03657 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 819, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02980 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 820, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03119 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 821, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03157 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 822, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03203 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 823, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03277 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 824, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03141 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 825, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.06425 seconds
2022/07/10 04:48:02 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 826, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02931 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 827, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03078 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 828, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03053 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 829, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03089 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 830, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04891 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 831, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03713 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 832, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03357 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 833, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02924 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 834, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.06256 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 835, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03125 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 836, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03069 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 837, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03094 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 838, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02997 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 839, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03459 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 840, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03118 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 841, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03101 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 842, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03177 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 843, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04083 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 844, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04137 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 845, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03349 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 846, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03935 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 847, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03673 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 848, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.08619 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 849, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04334 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 850, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03130 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 851, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03437 seconds
2022/07/10 04:48:03 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 852, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03191 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 853, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03513 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 854, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03200 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 855, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03163 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 856, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.09272 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 857, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03613 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 858, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03014 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 859, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.02963 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 860, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03143 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 861, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03291 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 862, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03062 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 863, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03071 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 864, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03087 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 865, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.07334 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 866, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03045 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 867, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03061 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 868, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03731 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 869, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.04558 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 870, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03202 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 871, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03218 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 872, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03232 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 873, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.05616 seconds
2022/07/10 04:48:04 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 874, Current best: 7.669014430750484, Global best: 7.669014430750484, Runtime: 0.03192 seconds
